Mean,Median,Mode,STD,Variance,Quantile1,Quantile2,target
169.21788194444446,174.0,255.0,58.56714534249895,3430.110513569396,135.0,212.0,0
161.96744791666666,176.0,255.0,71.51213523242583,5113.98548550076,95.0,219.0,0
159.03211805555554,148.0,126.0,54.38248520982812,2957.454697597174,123.0,205.0,0
134.921875,140.0,149.0,44.70323604786394,1998.3793131510417,109.0,167.0,0
128.21137152777777,131.0,158.0,34.348310737931016,1179.806450549467,101.0,156.0,0
139.95789930555554,145.0,247.0,58.500181461289074,3422.27123100375,105.0,178.0,0
74.23177083333333,55.0,0.0,58.728979079068836,3449.092983669705,29.0,116.0,0
120.50217013888889,120.0,133.0,47.629857168603905,2268.6032939016086,85.0,152.0,0
150.08767361111111,158.0,160.0,62.5987424505754,3918.6025563934704,106.0,201.25,0
155.83289930555554,161.0,253.0,62.82458999952101,3946.9291086079156,114.75,206.0,0
97.81857638888889,95.0,0.0,69.57239236879651,4840.317779917776,31.0,161.0,0
169.09635416666666,138.0,134.0,38.47291508374733,1480.1651950412327,134.0,208.0,0
140.60460069444446,152.0,154.0,42.98530509986006,1847.7364545280548,122.0,170.0,0
125.79904513888889,130.0,69.0,68.49949297098983,4692.180537282685,65.0,189.0,0
71.6015625,66.0,27.0,39.05625080221168,1525.3907267252605,37.0,105.25,0
141.58159722222223,143.0,202.0,58.86059573927378,3464.5697307822147,100.0,196.0,0
99.32638888888889,92.0,70.0,47.32649486415134,2239.797116126543,64.0,136.0,0
136.78515625,145.0,0.0,94.19883911216608,8873.421290079752,38.0,237.0,0
110.99479166666667,99.0,89.0,52.070698206977724,2711.357611762153,74.75,154.0,0
84.55555555555556,84.0,85.0,44.91363669090346,2017.2347608024693,52.0,111.0,0
113.37934027777777,113.0,154.0,46.150505108687476,2129.8691217869887,75.0,149.0,0
76.37196180555556,71.0,0.0,51.51066935703372,2653.349057609653,32.0,116.0,0
132.06510416666666,135.0,135.0,42.26377484590392,1786.2266642252607,102.0,169.0,0
129.65798611111111,123.5,82.0,43.77268505649799,1916.0479570553628,91.0,167.0,0
142.6875,142.0,139.0,34.35254948690126,1180.09765625,124.0,168.0,0
129.24001736111111,144.0,152.0,46.228064760786566,2137.0339715274768,99.0,160.0,0
104.98958333333333,107.0,5.0,66.22443082968157,4385.675238715277,44.0,161.0,0
105.53211805555556,92.0,255.0,68.24856156675031,4657.866155930507,56.0,149.0,0
103.27083333333333,100.0,97.0,41.72061611515077,1740.6098090277778,79.0,131.0,0
144.31380208333334,152.0,255.0,61.01655527671018,3723.020017835829,96.0,178.0,0
106.6015625,108.0,122.0,35.83281391565766,1283.9905531141494,88.0,125.0,0
129.79817708333334,135.0,130.0,37.13860085894874,1379.275673760308,115.0,156.0,0
93.00477430555556,99.0,3.0,54.35014976326505,2953.93877928934,51.0,135.0,0
136.48394097222223,155.0,255.0,79.82356685491422,6371.80182544096,43.0,195.25,0
81.78081597222223,79.0,46.0,36.94768209014186,1365.1312118341893,52.0,105.0,0
189.61675347222223,193.0,226.0,39.408454666255054,1553.0262991822794,170.0,220.0,0
124.44574652777777,124.0,255.0,71.36228122447287,5092.575181560752,67.75,187.0,0
106.6328125,113.0,112.0,47.07400054708023,2215.9615275065103,78.0,141.0,0
133.99001736111111,141.0,255.0,54.41101445568646,2960.558494096921,99.0,170.0,0
206.68012152777777,222.0,252.0,53.20869734265158,2831.1654729018974,201.0,238.25,0
98.02604166666667,101.0,92.0,40.087948222189304,1607.0435926649304,77.0,128.0,0
100.30208333333333,97.0,93.0,26.34292209058884,693.9495442708334,85.0,115.0,0
88.16276041666667,81.0,34.0,56.7935618296367,3225.5086652967666,34.0,139.0,0
149.19791666666666,164.0,254.0,84.87288736427324,7203.407009548612,76.0,230.0,0
170.1875,180.0,223.0,46.66410428233057,2177.538628472222,142.75,207.25,0
64.33420138888889,61.0,5.0,41.900503556885255,1755.6521983205537,27.0,104.0,0
114.68315972222223,122.5,45.0,53.454617574313964,2857.396140016155,65.0,161.0,0
162.03862847222223,162.0,255.0,62.60249776639215,3919.0727265911337,118.0,206.0,0
158.95095486111111,170.5,76.0,50.477148028058934,2547.942473046574,125.0,200.0,0
148.48263888888889,196.0,240.0,93.07572639751545,8663.090844425155,33.0,231.0,0
100.43576388888889,103.0,110.0,47.88512772307664,2292.985457055363,62.0,128.0,0
156.29513888888889,171.0,232.0,63.48452111195329,4030.284420814043,110.0,211.0,0
137.02821180555554,155.0,42.0,68.22853106012033,4655.132450621804,76.75,193.0,0
92.15668402777777,98.0,130.0,42.26487470871311,1786.319634143217,57.0,127.0,0
135.45746527777777,135.5,255.0,61.2377603686163,3750.063294964073,81.0,174.25,0
71.66883680555556,77.0,118.0,31.244751798764913,976.2345149664231,46.0,97.0,0
148.94487847222223,153.0,125.0,51.951967664912026,2699.0069442560643,121.0,194.0,0
109.61631944444444,111.0,61.0,40.282136640039894,1622.6505322868443,74.0,141.0,0
129.78125,132.5,0.0,70.63889904407998,4989.854058159723,63.75,192.0,0
143.71440972222223,149.0,219.0,55.537548615768,3084.4193062487943,106.75,187.0,0
122.79861111111111,127.0,110.0,52.03455447279335,2707.594859182099,90.0,166.0,0
142.46440972222223,140.0,255.0,78.30414760370768,6131.539531943239,67.0,222.0,0
85.08333333333333,88.0,27.0,38.599348727954236,1489.9097222222222,59.0,106.0,0
87.81553819444444,84.0,11.0,68.59726912553575,4705.585331481179,20.0,146.0,0
86.78385416666667,92.0,3.0,59.25181065335434,3510.777065700955,22.0,136.25,0
148.34852430555554,151.0,220.0,48.10086486693691,2313.6932009473257,123.0,180.0,0
146.98697916666666,163.0,189.0,58.06542500023486,3371.5935804578994,100.0,189.0,0
110.91362847222223,98.0,86.0,44.77483119688102,2004.7855087091893,80.75,142.0,0
184.04123263888889,201.0,255.0,53.44188612156762,2856.0351922306018,149.0,227.0,0
64.88758680555556,65.0,63.0,33.868989607363766,1147.108457023715,38.0,93.0,0
120.84722222222223,125.5,149.0,36.529586457122605,1334.4106867283951,100.0,149.0,0
118.66145833333333,122.0,109.0,51.49581941592646,2651.8194173177085,85.0,161.0,0
148.56857638888889,160.5,215.0,62.38771568275457,3892.2270681122204,98.0,202.0,0
174.55859375,194.0,208.0,59.856142972085024,3582.757851494683,166.0,212.0,0
136.66493055555554,144.0,162.0,33.29223590453118,1108.3729715229554,118.0,159.0,0
112.61545138888889,132.0,178.0,67.38094338971453,4540.191532087915,42.0,175.0,0
126.55685763888889,128.0,124.0,42.80498490230639,1832.266732486678,95.0,163.0,0
141.375,127.0,105.0,68.6776386865154,4716.618055555556,89.0,208.25,0
141.43272569444446,150.0,255.0,85.74686576229303,7352.524988056701,49.0,230.0,0
80.07986111111111,73.0,65.0,32.598164420590024,1062.6403235918212,55.75,102.0,0
146.43359375,159.0,175.0,64.14148531817042,4114.130138821072,109.0,189.0,0
173.13845486111111,196.0,230.0,61.57327117031014,3791.267722612546,136.0,221.0,0
127.71614583333333,138.5,119.0,66.79240213053893,4461.224982367621,63.0,188.0,0
112.38107638888889,96.0,96.0,54.825517960843015,3005.8374196747204,74.75,157.0,0
118.11197916666667,118.0,181.0,54.50322170242792,2970.6011759440103,74.0,169.0,0
120.82638888888889,142.0,7.0,63.48110691828702,4029.850935570988,75.0,171.0,0
94.70963541666667,108.0,18.0,55.97671556045891,3133.3926849365234,37.75,131.0,0
149.72916666666666,164.0,232.0,73.07760512994236,5340.336371527777,96.0,217.0,0
125.60807291666667,139.0,161.0,47.50000497918354,2256.250473022461,97.0,161.0,0
166.25607638888889,189.0,255.0,76.5489498069681,5859.74171654972,133.0,208.0,0
121.18967013888889,129.0,25.0,61.3815979783624,3767.700570377303,70.0,172.0,0
73.43272569444444,62.0,32.0,51.512806746381365,2653.569258890034,32.0,114.0,0
155.73871527777777,174.0,255.0,69.00058092359754,4761.0801677939335,118.0,196.0,0
75.76388888888889,61.0,56.0,52.552138278611665,2761.727237654321,38.0,108.0,0
168.83289930555554,171.0,185.0,30.303790746504244,918.3197336079162,147.0,193.0,0
166.38541666666666,177.0,220.0,50.426573363805694,2542.839301215278,129.0,208.0,0
143.65972222222223,142.0,255.0,44.81464150228578,2008.352092978395,121.0,162.0,0
69.92013888888889,46.0,0.0,64.77082765611759,4195.260115258487,14.0,121.0,0
110.03689236111111,101.0,70.0,63.19741399362374,3993.9131354814695,58.0,164.0,0
163.66796875,157.0,244.0,52.73953702551521,2781.45876566569,131.0,187.0,0
162.70399305555554,167.0,234.0,49.94701238868554,2494.704046555507,124.0,206.25,0
125.80989583333333,141.0,155.0,56.759837369248984,3221.6791381835938,86.0,155.0,0
81.04947916666667,90.0,0.0,47.123997739189925,2220.6711629231772,39.0,120.0,0
115.34244791666667,114.0,252.0,53.350659655475404,2846.2928856743706,71.0,154.0,0
165.51996527777777,176.0,255.0,64.15460209091191,4115.812969443239,126.0,219.0,0
105.76215277777777,115.0,0.0,54.07017711917431,2923.5840536988812,79.0,143.0,0
61.802951388888886,25.0,0.0,74.94202197669857,5616.306657955971,3.0,110.0,0
137.26649305555554,153.0,192.0,57.819359102353395,3343.078287006896,103.0,183.0,0
154.49392361111111,165.0,164.0,46.27575256630083,2141.4452755774983,137.0,186.0,0
132.25737847222223,144.0,152.0,53.49796520081481,2862.032280627592,84.0,170.0,0
63.290798611111114,54.0,6.0,49.04783116227803,2405.6897417233317,16.75,104.25,0
181.99045138888889,194.5,255.0,56.133737062499264,3150.996436601804,152.0,218.0,0
97.55685763888889,95.0,79.0,37.63239678843527,1416.1972880422334,73.0,123.0,0
124.86848958333333,126.0,27.0,54.814400988287304,3004.6185557047525,98.0,155.0,0
131.56640625,126.0,255.0,61.2994904926167,3757.6275346544053,79.0,176.0,0
98.80815972222223,94.0,16.0,61.36437452787009,3765.5864611967118,42.0,145.0,0
110.04817708333333,117.5,130.0,33.250545972071855,1105.5988074408638,85.0,136.0,0
97.13715277777777,91.0,95.0,58.5459023516685,3427.6226821711034,53.0,140.0,0
148.22482638888889,144.0,255.0,62.790331010217145,3942.625668372637,100.0,187.0,0
136.14887152777777,140.0,140.0,42.49601664883683,1805.911431018217,108.0,166.0,0
99.21961805555556,101.5,167.0,54.817084065186044,3004.912705409674,53.0,147.0,0
109.57204861111111,121.0,9.0,60.86944575937252,3705.0894270531926,56.0,160.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
182.21354166666666,178.0,255.0,54.97896905950025,3022.6870388454863,142.0,235.0,0
141.88237847222223,160.5,255.0,86.09311195207704,7412.023925592871,60.0,214.0,0
58.333767361111114,17.0,3.0,70.17650222070056,4924.74146393199,5.0,106.0,0
133.00347222222223,137.0,136.0,42.28256250643212,1787.8150921103395,106.0,162.0,0
134.89279513888889,142.0,178.0,36.662431812733175,1344.1339064233098,109.0,163.0,0
148.60763888888889,164.0,26.0,52.27572509973374,2732.751434702932,128.0,188.0,0
134.73220486111111,128.0,117.0,54.425135612674694,2962.0953864580315,95.0,179.0,0
139.42838541666666,138.0,116.0,50.39059322175462,2539.211885240343,114.0,172.0,0
176.49348958333334,185.0,199.0,46.48446528863197,2160.8055131700303,149.0,211.0,0
121.25086805555556,127.0,171.0,57.65687762479793,3324.315537440924,73.75,169.0,0
122.30598958333333,141.0,177.0,61.334491317985204,3761.9198252360025,65.0,174.0,0
145.17664930555554,147.0,0.0,72.77094696447325,5295.610722106179,97.0,211.0,0
84.83333333333333,84.0,76.0,39.103228766944554,1529.0625,55.0,110.0,0
145.09418402777777,148.0,216.0,55.04505163254934,3029.9577092300224,102.0,194.0,0
159.50868055555554,173.0,255.0,57.32913860316837,3286.630132981289,128.75,202.0,0
123.21137152777777,128.5,133.0,29.452380808207835,867.4427352716892,102.0,145.0,0
89.4140625,90.0,105.0,38.889561538934046,1512.397996690538,65.0,111.0,0
111.59635416666667,119.0,195.0,68.35723860748935,4672.712070041232,48.0,180.0,0
143.64322916666666,157.0,195.0,48.80828395496033,2382.248582628038,112.0,182.0,0
137.34331597222223,150.0,17.0,84.7627239635829,7184.719373726551,40.0,221.0,0
101.32682291666667,94.0,90.0,43.6389906248227,1904.3615027533638,76.0,120.0,0
129.38932291666666,101.5,246.0,89.53540815277063,8016.589313083225,46.0,225.0,0
131.00390625,141.0,159.0,42.10017693473099,1772.4248979356553,105.0,162.0,0
96.58420138888889,76.0,4.0,84.80552114733187,7191.976417070554,8.75,178.0,0
108.80121527777777,109.0,0.0,59.8377615461711,3580.557706856433,60.0,158.0,0
128.5390625,129.0,248.0,65.83657192843322,4334.454203287761,72.75,171.0,0
140.90928819444446,154.0,239.0,83.96503809361833,7050.127622062777,54.0,227.0,0
135.97873263888889,147.0,199.0,63.15042102925026,3987.975676171574,80.75,194.0,0
85.43315972222223,86.0,90.0,27.364848658442984,748.8349420994888,71.0,100.0,0
135.15972222222223,153.0,183.0,62.33819061895414,3886.0500096450614,88.0,184.0,0
103.78515625,105.0,0.0,70.9335034738857,5031.561915079753,37.0,163.0,0
64.33637152777777,49.0,9.0,59.409318707877716,3529.4671493341893,21.0,85.0,0
143.58072916666666,157.5,212.0,61.09903797225438,3733.0924411349824,105.0,198.0,0
156.33940972222223,178.0,230.0,69.31323758999523,4804.324905207128,97.0,216.0,0
124.11935763888889,133.0,164.0,47.36293352933325,2243.2474725040393,86.0,161.0,0
163.34461805555554,175.0,255.0,63.14312299412613,3987.0539814513404,124.0,200.0,0
113.82595486111111,134.0,15.0,67.07670518465049,4499.284378428518,42.0,168.0,0
111.71180555555556,119.0,132.0,52.968407442717655,2805.652187017747,73.0,154.0,0
131.74782986111111,133.0,133.0,51.51102434402807,2653.385628971053,93.0,173.0,0
159.78038194444446,152.0,253.0,50.45471564095544,2545.678330409674,134.75,176.0,0
148.62847222222223,169.0,185.0,54.14753657471722,2931.9557171103393,107.0,190.0,0
80.015625,75.0,11.0,57.01300959258175,3250.4832628038193,26.0,128.0,0
92.38237847222223,94.0,112.0,38.122689619009236,1453.3394637873143,67.0,117.0,0
170.46006944444446,182.0,245.0,51.77104010014414,2680.240593050733,152.75,202.0,0
146.23177083333334,171.0,180.0,68.52076123176695,4695.094719780816,114.0,196.0,0
100.25173611111111,91.0,76.0,45.295863771029865,2051.7152747636956,68.0,134.0,0
59.94097222222222,69.0,74.0,31.644921071324216,1001.4010296103394,31.0,84.0,0
182.18142361111111,188.0,223.0,37.885725498985,1435.3281965844426,159.0,213.0,0
119.01215277777777,135.5,60.0,44.57579599312954,1987.0015884211034,62.75,152.0,0
153.84939236111111,169.0,255.0,66.08025535059788,4366.60014720022,102.0,204.0,0
168.94270833333334,189.0,247.0,68.55231185540343,4699.419460720486,97.0,236.0,0
133.86675347222223,128.0,120.0,47.03766264567565,2212.5417071683905,101.0,170.0,0
145.74782986111111,158.0,175.0,42.63821728702429,1818.0175734154973,122.0,177.0,0
91.74782986111111,93.0,102.0,34.14059275137878,1165.5800734154973,73.0,108.0,0
127.86979166666667,127.0,103.0,51.460032603100366,2648.134955512153,95.0,170.0,0
126.63585069444444,130.0,145.0,40.83587087530244,1667.5683501443743,102.0,148.0,0
128.98828125,132.0,130.0,23.36313836364191,545.8362341986763,117.0,145.0,0
58.17621527777778,38.0,0.0,60.07567730564037,3609.0870037314335,4.0,96.25,0
118.28168402777777,114.0,255.0,65.3201523529611,4266.722303414051,78.0,152.0,0
105.43359375,108.0,11.0,57.51040757201125,3307.4469790988496,54.0,153.0,0
105.27473958333333,117.0,144.0,39.669900350968796,1573.7009938557942,75.0,138.0,0
49.232204861111114,34.0,30.0,36.27533101062283,1315.8996399302541,26.0,55.0,0
99.11197916666667,112.5,12.0,50.01303263039,2501.303432888455,60.0,138.0,0
106.5859375,119.0,128.0,49.60928498187371,2461.0811564127603,79.0,128.0,0
117.63888888888889,127.0,126.0,51.32457123692629,2634.211612654321,83.0,153.0,0
138.38411458333334,159.5,168.0,66.3470367002441,4401.929278903537,83.0,191.0,0
138.46527777777777,150.0,0.0,65.04073650781021,4230.297405478395,100.0,188.0,0
96.08289930555556,99.0,101.0,45.094582152523536,2033.521339510694,66.0,127.0,0
153.99088541666666,167.0,189.0,42.75446090574687,1827.9439273410374,124.0,188.0,0
100.63541666666667,91.5,80.0,56.0753993505743,3144.4504123263887,55.0,148.0,0
122.99131944444444,118.0,61.0,68.38846805958475,4676.982563536844,64.0,176.0,0
89.56423611111111,110.0,1.0,62.493522209637646,3905.440318166474,14.0,142.0,0
118.35850694444444,137.0,30.0,59.36382889524663,3524.0641811041187,54.75,167.0,0
112.38324652777777,125.0,61.0,44.367353572995185,1968.4620630711684,63.0,147.0,0
146.72309027777777,172.0,208.0,73.55590434534331,5410.471064061295,79.75,209.0,0
132.55772569444446,136.0,164.0,42.36132564969794,1794.4819107997564,106.0,165.0,0
151.78472222222223,170.0,202.0,58.93129246730708,3472.897231867284,112.0,195.0,0
119.38368055555556,118.0,175.0,61.98798896030101,3842.5107753424,74.0,167.25,0
78.47612847222223,73.0,159.0,43.151132818079006,1862.0202634834948,43.75,115.0,0
61.35850694444444,58.0,57.0,31.975521462061963,1022.4339727707852,39.0,84.0,0
128.88020833333334,120.0,115.0,33.00258392595845,1089.1705457899307,111.0,152.25,0
76.25130208333333,59.0,36.0,50.64488419553923,2564.904295179579,39.0,105.0,0
187.94965277777777,200.0,228.0,41.31326251461701,1706.7856596016586,171.0,219.0,0
124.63237847222223,125.0,210.0,59.23199747223795,3508.429524551203,72.0,181.0,0
110.41883680555556,106.0,39.0,61.534792913641596,3786.530738924756,47.0,170.0,0
108.13758680555556,98.0,6.0,81.23088820358399,6598.457198343161,27.75,187.0,0
122.36197916666667,120.0,100.0,38.018716318773095,1445.4227905273438,97.0,152.0,0
154.11371527777777,170.0,63.0,51.1571236969663,2617.051304946711,130.0,192.0,0
134.63237847222223,137.0,255.0,76.52993815673331,5856.831434273426,62.0,204.0,0
133.89670138888889,141.0,85.0,55.752675784886954,3108.3608571747204,81.0,182.0,0
166.82552083333334,200.0,254.0,84.37039045889895,7118.362786187066,83.75,244.0,0
140.51041666666666,139.0,165.0,31.643822283587642,1001.3314887152778,114.0,165.0,0
179.49522569444446,184.0,189.0,34.90197052675466,1218.147546650451,162.0,201.0,0
156.30859375,166.0,255.0,52.67741018883727,2774.9095442030166,129.0,186.0,0
141.56901041666666,160.5,189.0,61.06988478653099,3729.5308278401694,88.0,192.0,0
148.13237847222223,148.0,255.0,55.82927000359701,3116.9073891345365,108.75,195.0,0
129.36241319444446,136.0,140.0,35.17884850831444,1237.551382370937,108.0,154.0,0
84.89887152777777,90.0,0.0,62.458442562536426,3901.0570473376615,17.0,138.0,0
108.80815972222223,110.0,112.0,39.52312969187986,1562.0777806411554,85.0,131.0,0
149.14453125,173.0,185.0,55.61804291345866,3093.366697523329,122.0,187.0,0
135.99696180555554,139.0,255.0,44.809109872602136,2007.8563275749302,107.0,163.0,0
107.91015625,132.0,0.0,61.36350170333364,3765.4793412950303,54.0,158.0,0
103.07855902777777,111.0,177.0,54.914591121690854,3015.6123180624877,53.0,148.0,0
128.18880208333334,138.0,226.0,60.07887202827626,3609.4708641899956,78.0,171.0,0
132.88411458333334,132.0,127.0,58.98050252591184,3478.699678209093,87.0,181.0,0
158.65104166666666,169.0,197.0,54.798357629722176,3002.8599989149307,121.0,205.0,0
123.39973958333333,122.0,124.0,22.036377356895947,485.6019270155165,109.0,137.0,0
113.02907986111111,119.0,23.0,64.798422248458,4198.835525889455,47.0,172.0,0
150.93923611111111,159.0,204.0,63.22765131715032,3997.735891083141,106.0,203.25,0
75.38064236111111,53.0,19.0,54.56212683088513,2977.0256843095945,29.0,121.0,0
80.45833333333333,69.0,31.0,55.279223354911764,3055.792534722222,47.0,88.0,0
134.57986111111111,123.0,255.0,86.22775806601852,7435.2262610918215,54.0,228.0,0
107.36371527777777,108.5,18.0,78.22523349687846,6119.187155641155,20.0,186.25,0
108.38975694444444,116.0,45.0,54.50067691294028,2970.3237839687017,56.0,155.0,0
